
=== RECUPERATION DIRECTE DES 3 NIVEAUX ===

  [PROGRESSION]    0,0% | bibliotheque 0/0 | demarrage | 0 dossier(s) | fin estimee: calcul en cours
  Connecte : L'AGENCE X [https://lagencexci.sharepoint.com/sites/LAGENCEX]
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 258 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 259 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 260 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 261 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 262 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 263 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 264 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 265 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 266 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 267 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 268 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 269 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 270 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 271 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 272 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 273 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 274 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 275 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 276 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 277 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 278 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 279 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 280 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 281 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 282 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 283 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 284 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 285 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 286 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 287 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 288 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 289 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 290 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 291 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 292 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 293 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 294 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 295 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 296 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 297 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 298 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 299 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 300 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 301 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 302 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 303 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 304 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 305 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 306 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 307 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 308 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 309 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 310 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 311 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 312 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 313 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 314 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 315 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 316 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 317 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 318 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 319 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 320 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 321 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 322 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 323 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 324 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 325 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 326 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 327 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 328 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 329 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 330 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 331 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 332 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 333 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 334 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 335 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 336 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 337 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 338 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 339 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 340 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 341 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 342 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 343 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 344 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 345 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 346 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 347 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 348 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 349 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 350 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 351 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 352 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 353 dossier(s) | fin estimee: 09:41:14
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 354 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 355 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 356 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 357 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 358 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 359 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 360 dossier(s) | fin estimee: 09:41:15
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 361 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 362 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 363 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 364 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 365 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 366 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 367 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 368 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 369 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 370 dossier(s) | fin estimee: 09:41:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 371 dossier(s) | fin estimee: 09:41:18
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 372 dossier(s) | fin estimee: 09:41:18
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 373 dossier(s) | fin estimee: 09:41:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 374 dossier(s) | fin estimee: 09:41:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 375 dossier(s) | fin estimee: 09:41:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 376 dossier(s) | fin estimee: 09:41:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 377 dossier(s) | fin estimee: 09:41:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 378 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 379 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 380 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 381 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 382 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 383 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 384 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 385 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 386 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 387 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 388 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 389 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 390 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 391 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 392 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 393 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 394 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 395 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 396 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 397 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 398 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 399 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 400 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 401 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 402 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 403 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 404 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 405 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 406 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 407 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 408 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 409 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 410 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 411 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 412 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 413 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 414 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 415 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 416 dossier(s) | fin estimee: 09:41:23
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 417 dossier(s) | fin estimee: 09:41:23
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 418 dossier(s) | fin estimee: 09:41:23
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 419 dossier(s) | fin estimee: 09:41:23
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 420 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 421 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 422 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 423 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 424 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 425 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 426 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 427 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 428 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 429 dossier(s) | fin estimee: 09:41:24
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 430 dossier(s) | fin estimee: 09:41:25
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 431 dossier(s) | fin estimee: 09:41:25
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 432 dossier(s) | fin estimee: 09:41:27
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 433 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 434 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 435 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 436 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 437 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 438 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 439 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 440 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 441 dossier(s) | fin estimee: 09:41:28
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 442 dossier(s) | fin estimee: 09:41:29
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 443 dossier(s) | fin estimee: 09:41:29
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 444 dossier(s) | fin estimee: 09:41:29
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 445 dossier(s) | fin estimee: 09:41:29
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 446 dossier(s) | fin estimee: 09:41:30
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 447 dossier(s) | fin estimee: 09:41:32
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 448 dossier(s) | fin estimee: 09:41:34
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 449 dossier(s) | fin estimee: 09:41:35
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 450 dossier(s) | fin estimee: 09:41:38
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 451 dossier(s) | fin estimee: 09:41:39
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 452 dossier(s) | fin estimee: 09:41:41
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 453 dossier(s) | fin estimee: 09:41:42
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 454 dossier(s) | fin estimee: 09:41:44
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 455 dossier(s) | fin estimee: 09:41:45
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 456 dossier(s) | fin estimee: 09:41:47
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 457 dossier(s) | fin estimee: 09:41:47
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 458 dossier(s) | fin estimee: 09:41:49
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 459 dossier(s) | fin estimee: 09:41:51
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 460 dossier(s) | fin estimee: 09:41:53
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 461 dossier(s) | fin estimee: 09:41:55
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 462 dossier(s) | fin estimee: 09:41:57
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 463 dossier(s) | fin estimee: 09:41:59
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 464 dossier(s) | fin estimee: 09:42:01
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 465 dossier(s) | fin estimee: 09:42:03
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 466 dossier(s) | fin estimee: 09:42:04
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 467 dossier(s) | fin estimee: 09:42:04
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 468 dossier(s) | fin estimee: 09:42:05
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 469 dossier(s) | fin estimee: 09:42:05
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 470 dossier(s) | fin estimee: 09:42:07
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 471 dossier(s) | fin estimee: 09:42:09
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 472 dossier(s) | fin estimee: 09:42:12
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 473 dossier(s) | fin estimee: 09:42:16
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 474 dossier(s) | fin estimee: 09:42:18
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 475 dossier(s) | fin estimee: 09:42:20
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 476 dossier(s) | fin estimee: 09:42:23
  [PROGRESSION]   48,7% | bibliotheque 8/17 | dossier niveau 3 traite | 477 dossier(s) | fin estimee: 09:42:24
