
=== RECUPERATION DIRECTE DES 3 NIVEAUX ===

  [PROGRESSION]    0,0% | bibliotheque 0/0 | demarrage | 0 dossier(s) | fin estimee: calcul en cours
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 112 dossier(s) | fin estimee: 16:30:10
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 113 dossier(s) | fin estimee: 16:30:12
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 114 dossier(s) | fin estimee: 16:30:15
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 115 dossier(s) | fin estimee: 16:30:18
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 116 dossier(s) | fin estimee: 16:30:27
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 117 dossier(s) | fin estimee: 16:30:29
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 118 dossier(s) | fin estimee: 16:30:31
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 119 dossier(s) | fin estimee: 16:30:33
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 120 dossier(s) | fin estimee: 16:30:34
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 121 dossier(s) | fin estimee: 16:30:54
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 122 dossier(s) | fin estimee: 16:31:17
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 123 dossier(s) | fin estimee: 16:31:42
  [PROGRESSION]   39,6% | bibliotheque 8/17 | groupes/roles du niveau 2 | 124 dossier(s) | fin estimee: 16:32:03
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 125 dossier(s) | fin estimee: 16:32:06
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 126 dossier(s) | fin estimee: 16:32:09
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 127 dossier(s) | fin estimee: 16:32:11
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 128 dossier(s) | fin estimee: 16:32:13
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 129 dossier(s) | fin estimee: 16:32:15
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 130 dossier(s) | fin estimee: 16:32:19
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 131 dossier(s) | fin estimee: 16:32:22
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 132 dossier(s) | fin estimee: 16:32:25
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 133 dossier(s) | fin estimee: 16:32:27
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 134 dossier(s) | fin estimee: 16:32:30
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 135 dossier(s) | fin estimee: 16:32:33
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 136 dossier(s) | fin estimee: 16:32:36
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 137 dossier(s) | fin estimee: 16:32:38
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 138 dossier(s) | fin estimee: 16:32:40
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 139 dossier(s) | fin estimee: 16:32:43
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 140 dossier(s) | fin estimee: 16:32:46
  [PROGRESSION]   39,7% | bibliotheque 8/17 | groupes/roles du niveau 2 | 141 dossier(s) | fin estimee: 16:32:49
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 142 dossier(s) | fin estimee: 16:32:51
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 143 dossier(s) | fin estimee: 16:32:53
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 144 dossier(s) | fin estimee: 16:32:55
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 145 dossier(s) | fin estimee: 16:32:57
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 146 dossier(s) | fin estimee: 16:33:00
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 147 dossier(s) | fin estimee: 16:33:01
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 148 dossier(s) | fin estimee: 16:33:01
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 149 dossier(s) | fin estimee: 16:33:02
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 150 dossier(s) | fin estimee: 16:33:02
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 2 | 151 dossier(s) | fin estimee: 16:33:03
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 152 dossier(s) | fin estimee: 16:33:03
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 153 dossier(s) | fin estimee: 16:33:04
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 154 dossier(s) | fin estimee: 16:33:03
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 155 dossier(s) | fin estimee: 16:33:04
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 156 dossier(s) | fin estimee: 16:33:04
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 157 dossier(s) | fin estimee: 16:33:05
  [PROGRESSION]   39,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 158 dossier(s) | fin estimee: 16:33:05
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 159 dossier(s) | fin estimee: 16:33:05
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 160 dossier(s) | fin estimee: 16:33:05
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 161 dossier(s) | fin estimee: 16:33:08
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 162 dossier(s) | fin estimee: 16:33:11
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 163 dossier(s) | fin estimee: 16:33:14
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 164 dossier(s) | fin estimee: 16:33:16
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 165 dossier(s) | fin estimee: 16:33:20
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 166 dossier(s) | fin estimee: 16:33:22
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 167 dossier(s) | fin estimee: 16:33:26
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 168 dossier(s) | fin estimee: 16:33:28
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 169 dossier(s) | fin estimee: 16:33:30
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 170 dossier(s) | fin estimee: 16:33:33
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 171 dossier(s) | fin estimee: 16:33:36
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 172 dossier(s) | fin estimee: 16:33:41
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 173 dossier(s) | fin estimee: 16:33:44
  [PROGRESSION]   39,9% | bibliotheque 8/17 | groupes/roles du niveau 3 | 174 dossier(s) | fin estimee: 16:33:46
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 175 dossier(s) | fin estimee: 16:33:49
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 176 dossier(s) | fin estimee: 16:33:50
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 177 dossier(s) | fin estimee: 16:33:51
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 178 dossier(s) | fin estimee: 16:33:57
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 179 dossier(s) | fin estimee: 16:34:01
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 180 dossier(s) | fin estimee: 16:34:06
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 181 dossier(s) | fin estimee: 16:34:09
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 182 dossier(s) | fin estimee: 16:34:13
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 183 dossier(s) | fin estimee: 16:34:18
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 184 dossier(s) | fin estimee: 16:34:21
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 185 dossier(s) | fin estimee: 16:34:26
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 186 dossier(s) | fin estimee: 16:34:30
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 187 dossier(s) | fin estimee: 16:34:34
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 188 dossier(s) | fin estimee: 16:34:40
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 189 dossier(s) | fin estimee: 16:34:43
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 190 dossier(s) | fin estimee: 16:34:46
  [PROGRESSION]   40,0% | bibliotheque 8/17 | groupes/roles du niveau 3 | 191 dossier(s) | fin estimee: 16:34:51
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 192 dossier(s) | fin estimee: 16:34:54
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 193 dossier(s) | fin estimee: 16:34:56
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 194 dossier(s) | fin estimee: 16:35:00
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 195 dossier(s) | fin estimee: 16:35:03
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 196 dossier(s) | fin estimee: 16:35:06
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 197 dossier(s) | fin estimee: 16:35:09
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 198 dossier(s) | fin estimee: 16:35:12
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 199 dossier(s) | fin estimee: 16:35:18
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 200 dossier(s) | fin estimee: 16:35:20
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 201 dossier(s) | fin estimee: 16:35:23
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 202 dossier(s) | fin estimee: 16:35:25
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 203 dossier(s) | fin estimee: 16:35:27
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 204 dossier(s) | fin estimee: 16:35:29
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 205 dossier(s) | fin estimee: 16:35:32
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 206 dossier(s) | fin estimee: 16:35:36
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 207 dossier(s) | fin estimee: 16:35:39
  [PROGRESSION]   40,1% | bibliotheque 8/17 | groupes/roles du niveau 3 | 208 dossier(s) | fin estimee: 16:35:43
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 209 dossier(s) | fin estimee: 16:35:47
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 210 dossier(s) | fin estimee: 16:35:50
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 211 dossier(s) | fin estimee: 16:35:53
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 212 dossier(s) | fin estimee: 16:35:56
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 213 dossier(s) | fin estimee: 16:36:00
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 214 dossier(s) | fin estimee: 16:36:03
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 215 dossier(s) | fin estimee: 16:36:06
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 216 dossier(s) | fin estimee: 16:36:07
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 217 dossier(s) | fin estimee: 16:36:09
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 218 dossier(s) | fin estimee: 16:36:11
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 219 dossier(s) | fin estimee: 16:36:12
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 220 dossier(s) | fin estimee: 16:36:14
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 221 dossier(s) | fin estimee: 16:36:16
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 222 dossier(s) | fin estimee: 16:36:19
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 223 dossier(s) | fin estimee: 16:36:21
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 224 dossier(s) | fin estimee: 16:36:22
  [PROGRESSION]   40,2% | bibliotheque 8/17 | groupes/roles du niveau 3 | 225 dossier(s) | fin estimee: 16:36:22
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 226 dossier(s) | fin estimee: 16:36:25
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 227 dossier(s) | fin estimee: 16:36:27
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 228 dossier(s) | fin estimee: 16:36:29
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 229 dossier(s) | fin estimee: 16:36:30
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 230 dossier(s) | fin estimee: 16:36:32
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 231 dossier(s) | fin estimee: 16:36:35
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 232 dossier(s) | fin estimee: 16:36:38
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 233 dossier(s) | fin estimee: 16:36:39
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 234 dossier(s) | fin estimee: 16:36:41
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 235 dossier(s) | fin estimee: 16:36:43
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 236 dossier(s) | fin estimee: 16:36:44
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 237 dossier(s) | fin estimee: 16:36:46
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 238 dossier(s) | fin estimee: 16:36:47
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 239 dossier(s) | fin estimee: 16:36:49
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 240 dossier(s) | fin estimee: 16:36:50
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 241 dossier(s) | fin estimee: 16:36:52
  [PROGRESSION]   40,3% | bibliotheque 8/17 | groupes/roles du niveau 3 | 242 dossier(s) | fin estimee: 16:36:55
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 243 dossier(s) | fin estimee: 16:36:58
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 244 dossier(s) | fin estimee: 16:37:01
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 245 dossier(s) | fin estimee: 16:37:02
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 246 dossier(s) | fin estimee: 16:37:04
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 247 dossier(s) | fin estimee: 16:37:08
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 248 dossier(s) | fin estimee: 16:37:09
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 249 dossier(s) | fin estimee: 16:37:12
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 250 dossier(s) | fin estimee: 16:37:14
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 251 dossier(s) | fin estimee: 16:37:15
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 252 dossier(s) | fin estimee: 16:37:17
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 253 dossier(s) | fin estimee: 16:37:20
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 254 dossier(s) | fin estimee: 16:37:22
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 255 dossier(s) | fin estimee: 16:37:23
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 256 dossier(s) | fin estimee: 16:37:25
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 257 dossier(s) | fin estimee: 16:37:26
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 258 dossier(s) | fin estimee: 16:37:29
  [PROGRESSION]   40,4% | bibliotheque 8/17 | groupes/roles du niveau 3 | 259 dossier(s) | fin estimee: 16:37:31
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 260 dossier(s) | fin estimee: 16:37:34
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 261 dossier(s) | fin estimee: 16:37:38
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 262 dossier(s) | fin estimee: 16:37:40
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 263 dossier(s) | fin estimee: 16:37:42
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 264 dossier(s) | fin estimee: 16:37:43
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 265 dossier(s) | fin estimee: 16:37:45
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 266 dossier(s) | fin estimee: 16:37:47
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 267 dossier(s) | fin estimee: 16:37:49
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 268 dossier(s) | fin estimee: 16:37:51
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 269 dossier(s) | fin estimee: 16:37:53
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 270 dossier(s) | fin estimee: 16:37:56
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 271 dossier(s) | fin estimee: 16:37:58
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 272 dossier(s) | fin estimee: 16:38:00
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 273 dossier(s) | fin estimee: 16:38:04
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 274 dossier(s) | fin estimee: 16:38:06
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 275 dossier(s) | fin estimee: 16:38:09
  [PROGRESSION]   40,5% | bibliotheque 8/17 | groupes/roles du niveau 3 | 276 dossier(s) | fin estimee: 16:38:11
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 277 dossier(s) | fin estimee: 16:38:13
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 278 dossier(s) | fin estimee: 16:38:14
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 279 dossier(s) | fin estimee: 16:38:17
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 280 dossier(s) | fin estimee: 16:38:19
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 281 dossier(s) | fin estimee: 16:38:21
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 282 dossier(s) | fin estimee: 16:38:25
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 283 dossier(s) | fin estimee: 16:38:27
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 284 dossier(s) | fin estimee: 16:38:30
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 285 dossier(s) | fin estimee: 16:38:32
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 286 dossier(s) | fin estimee: 16:38:34
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 287 dossier(s) | fin estimee: 16:38:36
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 288 dossier(s) | fin estimee: 16:38:39
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 289 dossier(s) | fin estimee: 16:38:41
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 290 dossier(s) | fin estimee: 16:38:42
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 291 dossier(s) | fin estimee: 16:38:44
  [PROGRESSION]   40,6% | bibliotheque 8/17 | groupes/roles du niveau 3 | 292 dossier(s) | fin estimee: 16:38:48
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 293 dossier(s) | fin estimee: 16:38:50
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 294 dossier(s) | fin estimee: 16:38:53
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 295 dossier(s) | fin estimee: 16:38:55
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 296 dossier(s) | fin estimee: 16:38:57
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 297 dossier(s) | fin estimee: 16:39:01
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 298 dossier(s) | fin estimee: 16:39:05
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 299 dossier(s) | fin estimee: 16:39:09
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 300 dossier(s) | fin estimee: 16:39:11
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 301 dossier(s) | fin estimee: 16:39:14
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 302 dossier(s) | fin estimee: 16:39:16
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 303 dossier(s) | fin estimee: 16:39:19
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 304 dossier(s) | fin estimee: 16:39:21
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 305 dossier(s) | fin estimee: 16:39:23
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 306 dossier(s) | fin estimee: 16:39:26
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 307 dossier(s) | fin estimee: 16:39:28
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 308 dossier(s) | fin estimee: 16:39:30
  [PROGRESSION]   40,7% | bibliotheque 8/17 | groupes/roles du niveau 3 | 309 dossier(s) | fin estimee: 16:39:32
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 310 dossier(s) | fin estimee: 16:39:35
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 311 dossier(s) | fin estimee: 16:39:40
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 312 dossier(s) | fin estimee: 16:39:43
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 313 dossier(s) | fin estimee: 16:39:49
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 314 dossier(s) | fin estimee: 16:39:52
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 315 dossier(s) | fin estimee: 16:39:57
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 316 dossier(s) | fin estimee: 16:40:01
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 317 dossier(s) | fin estimee: 16:40:08
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 318 dossier(s) | fin estimee: 16:40:12
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 319 dossier(s) | fin estimee: 16:40:17
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 320 dossier(s) | fin estimee: 16:40:21
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 321 dossier(s) | fin estimee: 16:40:26
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 322 dossier(s) | fin estimee: 16:40:30
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 323 dossier(s) | fin estimee: 16:40:34
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 324 dossier(s) | fin estimee: 16:40:38
  [PROGRESSION]   40,8% | bibliotheque 8/17 | groupes/roles du niveau 3 | 325 dossier(s) | fin estimee: 16:40:43
